saved_force_x,saved_force_y,saved_force_z,time,true_force_x,true_force_y,true_force_z,force_x,force_y,force_z,velocity_x,velocity_y,velocity_z
2.273509979248047,-2.9294164180755615,3.531944751739502,1745514084.7986228,2.464593858073267,-3.1489952635203116,4.780402349448796,2.6699854122586952,-3.317168303835257,4.923250438555847,0.0004386091094181744,0.0029593004634967976,0.0017263667565201592
2.1557796001434326,-2.7722532749176025,2.461658477783203,1745514084.8279815,2.505672168910353,-3.182629871583301,4.808971967270206,2.7470020685030954,-3.2738350397092186,4.8831543976498875,0.001001010526331387,-0.00021513548573568028,-0.00012160082837417966
1.979941487312317,-2.7145559787750244,3.5316343307495117,1745514084.8893034,2.5539381488289012,-3.2008709052084847,4.8238084533461425,2.7495346481964837,-3.238262667356192,4.871387406403413,-0.0021619712051614234,0.0016297925437888726,-0.0014847842103880274
2.566084623336792,-2.002422571182251,3.872314453125,1745514084.9025607,2.593057448702418,-3.2083492576380266,4.8333242439575965,2.7957086156567375,-3.2472801542499465,4.850436037558888,0.0016144947587151545,0.0006935409919512387,0.0018637886631673016
2.257408380508423,-2.6154959201812744,3.2654547691345215,1745514084.9284158,2.6335876820932818,-3.216135436960411,4.836746602677855,2.7957086156567375,-3.2472801542499465,4.850436037558888,0.00013425672017002948,-0.0032899915084530413,-0.0014086227217275048
2.1895244121551514,-2.7433345317840576,4.11215877532959,1745514084.9820113,2.663820906378615,-3.24340836564095,4.840925903770241,2.824880905663115,-3.3206300482830806,4.755356534729043,-0.000963409674359193,-0.0021094286298616338,-0.0020340080963333427
2.0400097370147705,-2.711376667022705,3.403010129928589,1745514084.993724,2.696032906235515,-3.258852702169376,4.823812029962002,2.824880905663115,-3.3206300482830806,4.755356534729043,0.00016748621056165034,0.0052019396951102585,-0.0006201028410575185
1.4141960144042969,-3.4551174640655518,2.804563045501709,1745514085.0599117,2.7237823438677253,-3.2740071237402626,4.815395791055773,2.827333421457127,-3.406897768031626,4.847662994148148,-0.000496897350995642,0.0017925853807837587,-0.003683349213757008
1.782160758972168,-2.977937698364258,3.6841442584991455,1745514085.1036496,2.744492559385606,-3.3005852525985357,4.821849231674249,2.5509461520379113,-3.0537704586651744,4.634180483810817,-0.0031678934139910075,0.001418794425782137,-0.002994963669932025
2.127847194671631,-2.819704532623291,3.7020304203033447,1745514085.1972227,2.744079355480089,-3.3127978423647386,4.814202086935872,2.3034693027634163,-2.578750437418259,4.454962416080164,0.0001833989793042058,-0.0032283316189592884,0.0002819269891141536
2.114154577255249,-2.889183521270752,4.054544925689697,1745514085.2207675,2.660612211736838,-3.1958660058361943,4.742712874738617,2.2256027319766627,-2.2906541014017887,4.385334319238026,0.0011681082948452265,0.0011909005333695264,0.0005742343284302161
1.6916674375534058,-3.0371127128601074,3.9376325607299805,1745514085.2349598,2.589183629942154,-3.0724428921526075,4.685162783006927,2.2256027319766627,-2.2906541014017887,4.385334319238026,0.00023213253997590263,-0.001954774884473728,-0.0005820062900078384
1.880013346672058,-3.2529141902923584,4.3970489501953125,1745514085.262946,2.516467450349056,-2.9160851340024436,4.625197090253147,2.133515851545407,-2.276184390193874,4.463472422897703,-0.00038424001384760215,-0.0003807967140807905,0.0005596320601485617
1.7484368085861206,-3.5701870918273926,4.081451416015625,1745514085.2744682,2.439877130588326,-2.7881049852407296,4.592852156782058,2.1343908848889392,-2.371598344369261,4.575022383947935,-0.0005086793098576353,-0.0027165936463525607,-0.0011580488294160403
1.534022331237793,-3.9061529636383057,3.763110637664795,1745514085.304503,2.3787798814484487,-2.704803657066436,4.589286202215234,1.994376818053348,-2.374980599224726,4.5766267718003615,0.0015026481269396937,0.0008624765207122704,0.00030386379769341336
2.5806190967559814,-2.984196186065674,4.4183173179626465,1745514085.3541813,2.3018992687694286,-2.638839045498094,4.58675431613226,1.901083212220047,-2.32946768349118,4.55715941338574,0.001055967478679426,-0.0015845308231990129,0.0015047741683552015
2.184340476989746,-2.8872408866882324,4.219711780548096,1745514085.36633,2.2217360574595526,-2.5769647730967113,4.580835335582956,1.901083212220047,-2.32946768349118,4.55715941338574,0.0007604543103159254,9.617691181205213e-06,0.002007927301839126
1.9829776287078857,-2.9433679580688477,4.190764904022217,1745514085.4049585,2.1375968746435374,-2.5108439057120107,4.56216962260965,1.8010401433794765,-2.2463604361732066,4.487506770716429,-0.0027330463319589797,-0.0001280022469610273,-0.003327405042793289
2.2458486557006836,-3.087658405303955,4.32659912109375,1745514085.4390366,2.0325516204525322,-2.4293084084597747,4.5274141140529665,1.6123706036885115,-2.103166419450831,4.388392079826233,-0.0010308343728763836,-0.0009946497590289018,5.570047865581129e-05
2.4514548778533936,-3.185267686843872,4.549417972564697,1745514085.4743025,1.9556637353422832,-2.344238629424017,4.487919148290527,1.6327463637570752,-2.0305247617755513,4.381620028632993,-0.002914580051582453,0.0018796505629998198,-0.0021977811200082197
2.376176595687866,-3.3253440856933594,4.486231803894043,1745514085.5538101,1.8910802610252417,-2.281495855894324,4.4666593243590205,1.656500269891385,-1.926927152658321,4.574546370877458,0.0015380849451417519,-0.0007646867386697884,0.002745120310434739
2.467909574508667,-2.6901397705078125,4.620335578918457,1745514085.576978,1.8342423804279264,-2.2076209421320003,4.444429864239632,1.731072849033373,-1.9513097911653363,4.687901052036777,0.0008123172330579437,-0.0017723016930687907,-0.0002737357852833385
2.3495876789093018,-2.1725616455078125,4.543667316436768,1745514085.5870273,1.7986939583206183,-2.1514821842372642,4.470453165567197,1.731072849033373,-1.9513097911653363,4.687901052036777,2.8189273154594877e-06,-0.0004939474620371457,0.0007544642622467642
2.1991336345672607,-2.707028388977051,4.506970405578613,1745514085.6027024,1.7851697364631693,-2.111447705622879,4.513942742861113,1.731072849033373,-1.9513097911653363,4.687901052036777,-0.0012688155817878336,-0.0019089220467875961,-0.0014642376973107564
2.304183006286621,-2.793449878692627,4.521106719970703,1745514085.6692562,1.7148259446756318,-2.1122654296758405,4.566481367553696,1.443625780857954,-1.859638894896359,4.710943752658869,-0.001115821858585531,-0.0019931019456568117,0.0005734579047614185
2.317833423614502,-2.983842372894287,4.511104583740234,1745514085.6809938,1.6605859119120965,-2.0617401227199443,4.5953738445747305,1.4124106288739597,-1.5544949266890815,4.74806549725767,-0.0002536216079670184,0.0008547920148552179,-0.002301559816909839
2.246558904647827,-2.792539358139038,4.613077163696289,1745514085.7169788,1.6109508553044694,-1.960291083513772,4.625912175111319,1.3497758937843511,-1.3619772595987714,4.665282708891386,0.0013256892587661339,0.0011448156338724788,0.00036331542360975585
2.7668251991271973,-3.0831761360168457,4.611778259277344,1745514085.776853,1.5587158630004456,-1.840628318730772,4.633786281867333,1.3123203580133673,-1.4493744375988402,4.699936214969842,0.0018775479672963411,5.406640319004476e-05,0.0029182160563249516
2.190143585205078,-3.230289936065674,4.58978796005249,1745514085.7909057,1.50943676200303,-1.7623775425043857,4.647016268487835,1.374641580586622,-1.4531556697844175,4.776634979450956,0.00034505438831526375,-0.00019027135923543252,0.0014649699401124078
2.196390390396118,-2.948057174682617,4.537629127502441,1745514085.8660815,1.4824777257197486,-1.7005331679603921,4.67294001068046,1.4728566784911699,-1.3149198281347845,4.770739084311064,0.002602744610884597,-0.0014543037497092989,0.002795192878709338
2.0796334743499756,-2.867893695831299,4.627528667449951,1745514085.9091816,1.4706910057781777,-1.6572226774716037,4.707963391253003,1.2588521684891791,-1.4280174156853935,4.899223165116347,-0.0015705575570903612,0.0008323347570702725,-0.004603260474392933
2.3299036026000977,-2.9226362705230713,4.5811967849731445,1745514085.922522,1.4711241403207762,-1.5887621076042397,4.720518529864615,1.4039773975255903,-1.3308471548944145,4.941002341918752,0.0010376509981518654,0.001002098604209112,0.0008275120635293317
2.4099323749542236,-2.7947137355804443,4.452986240386963,1745514085.932563,1.4286697459544568,-1.5566131692204705,4.756259456914961,1.4039773975255903,-1.3308471548944145,4.941002341918752,0.0005964208354772431,-0.0019450358879388393,-0.00010357134544996135
2.3380699157714844,-2.6172778606414795,4.473691463470459,1745514085.9426343,1.4237312762686836,-1.5114599663552595,4.79320803391572,1.4039773975255903,-1.3308471548944145,4.941002341918752,-0.0024736129696103,-0.0022640239767076978,-0.0024990018706216887
2.315300464630127,-2.7765190601348877,4.579004287719727,1745514086.0150564,1.3510791124426107,-1.4923501538989519,4.807251551416248,1.1088923491856308,-1.3550004432444536,4.880975438764404,-0.002471295316161625,-0.0009058595372351178,-0.003425571238665287
1.9814344644546509,-3.027254104614258,4.495269775390625,1745514086.0863283,1.3026417597912148,-1.4648802117680524,4.821996328885879,1.1311119419646092,-1.4592922014556795,4.913454176369554,-0.0005928310643617646,-0.00021753606355706862,0.0008293540468142535
2.0929007530212402,-2.977987766265869,4.389538764953613,1745514086.1227608,1.2605575262522057,-1.4374719040780888,4.816072280719645,1.2225047081376335,-1.4902564416828399,4.936714948846313,-0.000586898840496892,-0.001311261357444534,0.00022870605127730872
2.4312808513641357,-3.112908363342285,4.4313273429870605,1745514086.1344926,1.2346684093946867,-1.441835963553607,4.835548659849628,1.2225047081376335,-1.4902564416828399,4.936714948846313,-0.001137294561974584,-0.0011064196000192266,-0.0015055791341020309
2.276494026184082,-2.9192492961883545,4.525156021118164,1745514086.1479344,1.232235669143276,-1.4515200591794537,4.855781917648965,1.2225047081376335,-1.4902564416828399,4.936714948846313,0.000839803385418984,0.00298310982898288,0.0006606235908412316
2.2574167251586914,-3.247302293777466,4.560394287109375,1745514086.203235,1.2398088957631883,-1.4596388283475532,4.871000599623847,1.3151287947367267,-1.504936473404537,4.981641140883969,-0.003597133217133544,-0.0012323155380590065,-0.004042733520571322
2.1041643619537354,-2.934375047683716,4.5310893058776855,1745514086.2499607,1.2548728755578962,-1.46869835735895,4.893128707875872,1.3124984207199182,-1.4423515700644216,4.911252201635924,-0.000620282392998179,-0.002890206131405013,0.000963333354775818
1.7656992673873901,-3.0797388553619385,4.595401287078857,1745514086.2630212,1.2663979845903006,-1.4634289999000445,4.896753406627882,1.3142603647975046,-1.3992164451789892,4.804776093489409,0.0013008271037915349,0.0001092336298215356,0.000924390738737243
2.188811779022217,-2.755336046218872,4.557623386383057,1745514086.2894616,1.2759704606317415,-1.4505864889558335,4.878357944000188,1.3142603647975046,-1.3992164451789892,4.804776093489409,-2.407149428223392e-05,9.980604405753076e-05,-0.0016183385612746556
2.1698484420776367,-2.8577113151550293,4.573822021484375,1745514086.3707047,1.2811329825311466,-1.4521186355577838,4.862833106469622,1.245543396417126,-1.5105313099211555,4.769062925433252,0.00025946624208270086,0.0012953108115779303,0.0006789496255043912
2.212312698364258,-2.890925168991089,4.592971324920654,1745514086.444202,1.2823413950250193,-1.4689712922439062,4.850744729439519,1.3128569731953161,-1.6152728264467906,4.810534171490282,-0.0015952156805980082,0.0009709666741325823,0.0003395181572696066
2.460400104522705,-2.914686918258667,4.655435085296631,1745514086.5093603,1.2828305200165193,-1.487108446473474,4.838627236069813,1.373395310411727,-1.5936581989842513,4.776635419471073,0.002433648441655909,-0.0017188026284304864,0.003177574560444534
2.3864762783050537,-2.4175827503204346,4.668320178985596,1745514086.5487244,1.2931768800701209,-1.509334114387454,4.8257186884225005,1.3888420114932274,-1.6339284840033703,4.794524497578735,0.00027568867631513633,0.0017253880649086017,-0.0005981228431441637
2.294921875,-2.6177494525909424,4.6789093017578125,1745514086.5608275,1.3092205661384422,-1.5261989313068134,4.815902034632215,1.3888420114932274,-1.6339284840033703,4.794524497578735,-0.0020777974413161257,-5.700585052763593e-06,-0.002229791926258712
2.0660524368286133,-2.3188135623931885,4.736936092376709,1745514086.5704422,1.3251448552093994,-1.547744841846125,4.811626527221519,1.4134282065266954,-1.6113499608219726,4.75362662704291,7.235259920294811e-05,0.0040694548074558645,0.0007131042857546797
2.2732295989990234,-2.101755142211914,4.636878967285156,1745514086.589706,1.3428015254728587,-1.5604658656412946,4.800026547185798,1.4134282065266954,-1.6113499608219726,4.75362662704291,0.00013044368136022106,0.0035407434710101565,-0.0011887593612982194
2.6589505672454834,-2.134730577468872,4.7021050453186035,1745514086.67991,1.353243497318375,-1.569603291425421,4.791055019851953,1.2442217126100577,-1.8101215017109233,4.80504699720578,-0.0006008725978946865,-1.2607777512625433e-05,-0.001106134625639305
2.7549843788146973,-1.630434513092041,4.7894158363342285,1745514086.761595,1.338733088741116,-1.6114393635072255,4.793480978116138,1.2355446074583873,-1.9559784405786549,4.853061131925898,-0.0020263022408478068,0.0009675724049644132,-0.0014433632698780201
2.8570334911346436,-2.0863869190216064,4.724297046661377,1745514086.806931,1.3279136173441557,-1.6588646738115818,4.798346390619426,1.167972107194458,-2.070032354200596,4.810601555862547,-5.2891582969322696e-05,0.0012025470633135443,-1.7881970443819234e-05
2.759805679321289,-1.8167234659194946,4.817432403564453,1745514086.81905,1.3001684676639849,-1.721166449641663,4.801101657025344,1.167972107194458,-2.070032354200596,4.810601555862547,0.0018380361945034521,-0.00046669619966528756,0.0026823286140949423
3.043114185333252,-1.8152027130126953,4.835926532745361,1745514086.829263,1.2737291955700796,-1.7909396305534497,4.803001636792785,1.167972107194458,-2.070032354200596,4.810601555862547,0.00027180958501464943,-0.001866912058824202,-0.00046876479886083836
2.811495542526245,-2.0992813110351562,4.725299835205078,1745514086.8747084,1.2839667098173655,-1.883367109163871,4.810424650125052,1.3832983921125268,-2.4828024425924426,4.883180524555866,-0.00045255789858282124,-0.003113644110230112,-0.00032724229895037844
2.6282637119293213,-2.6230101585388184,4.727710247039795,1745514086.9441488,1.3038330462763978,-2.0032541758495856,4.824975825011215,1.4817284622826332,-2.6198902208502095,4.982051639292328,-0.0023091203798375243,-0.0019838658030158973,-0.0031309710168085456
2.2931740283966064,-2.9612820148468018,4.723822116851807,1745514086.9879096,1.3510797633261442,-2.116713643993433,4.84781558978003,1.503224757170262,-2.694896003272886,4.818129111769583,0.0023553833636107495,0.0014174474965754009,0.002390879178426093
2.2504796981811523,-2.933077573776245,4.769108295440674,1745514087.001388,1.377209503117442,-2.2173489593647884,4.87466279968249,1.503224757170262,-2.694896003272886,4.818129111769583,0.0004444902584920556,-0.0004627659506416127,0.00030666685768622926
2.0870180130004883,-2.7336621284484863,4.789676666259766,1745514087.010383,1.4024125539280061,-2.312858368146408,4.863356062099909,1.4995965340094248,-2.894336775320491,4.842772247814886,0.002516108589090412,0.0020832310360257887,0.001842504415292366
